https://wall.alphacoders.com/by_sub_category.php?id=160375;wall.alphacoders.com;alphacoders.com;1484754144088.125;2017-01-18 17:42:24.088;3;link;1615 Road HD Wallpapers | Backgrounds - Wallpaper Abyss
http://www.alsacreations.com/astuce/lire/979-ovale-forme-elliptique-css3-sans-image.html;www.alsacreations.com;alsacreations.com;1484750719665.934;2017-01-18 16:45:19.665;3;link;Ovale et forme elliptique avec CSS3 sans image - Alsacreations
http://www.alsacreations.com/astuce/lire/979-ovale-forme-elliptique-css3-sans-image.html;www.alsacreations.com;alsacreations.com;1484750840412.21;2017-01-18 16:47:20.412;3;link;Ovale et forme elliptique avec CSS3 sans image - Alsacreations
http://www.alsacreations.com/astuce/lire/979-ovale-forme-elliptique-css3-sans-image.html;www.alsacreations.com;alsacreations.com;1484751017438.4912;2017-01-18 16:50:17.438;3;link;Ovale et forme elliptique avec CSS3 sans image - Alsacreations
http://alxsite.com/afu.php?zoneid=809731&var=633017_FR;alxsite.com;alxsite.com;1484302138684.236;2017-01-13 12:08:58.684;5;link;Redirect
http://alxsite.com/afu.php?zoneid=809731&var=633017_FR;alxsite.com;alxsite.com;1484302159469.716;2017-01-13 12:09:19.469;5;link;Redirect
http://amazing-offers.co.il/lps/office365_583bed17ebb7f/?mdschannelid=57c6a4415b33f937704275&mdscampaignid=583bec5ddbeac590201616&mdsitemid=583bec5e0bc02105300362&mdsviewid=m_57c6a4415b33f937704275_587cd8ccea2e98.55954996;amazing-offers.co.il;amazing-offers.co.il;1484577012422.583;2017-01-16 16:30:12.422;1;link;office365
https://anaconda.org/menpo/opencv;anaconda.org;anaconda.org;1484760926030.548;2017-01-18 19:35:26.030;3;link;Opencv :: Anaconda Cloud
https://www.analyticsvidhya.com/blog/2015/10/books-big-data-hadoop-apache-spark/;www.analyticsvidhya.com;analyticsvidhya.com;1484040257502.2;2017-01-10 11:24:17.502;2;link;Must Read Books for Beginners on Big Data, Hadoop and Apache Spark
http://www.anglaisfacile.com/exercices/exercice-anglais-2/exercice-anglais-28792.php;www.anglaisfacile.com;anglaisfacile.com;1484302039780.5022;2017-01-13 12:07:19.780;5;link;Vocabulaire : Anatomie : Le corps humain-anglais
https://angularjs.org/;angularjs.org;angularjs.org;1483949754980.4512;2017-01-09 10:15:54.980;1;link;AngularJS _ Superheroic JavaScript MVW Framework
https://hadoop.apache.org/docs/stable/hadoop-mapreduce-client/hadoop-mapreduce-client-core/MapReduceTutorial.html;hadoop.apache.org;apache.org;1483952854413.419;2017-01-09 11:07:34.413;1;link;Apache Hadoop 2.7.2 _ MapReduce Tutorial
http://httpd.apache.org/;httpd.apache.org;apache.org;1483952811955.993;2017-01-09 11:06:51.955;1;link;Welcome! - The Apache HTTP Server Project
http://spark.apache.org/;spark.apache.org;apache.org;1484033008790.527;2017-01-10 09:23:28.790;2;link;
http://spark.apache.org/downloads.html;spark.apache.org;apache.org;1484033013185.6821;2017-01-10 09:23:33.185;2;link;Downloads | Apache Spark
https://support.apple.com/fr-fr/HT202645;support.apple.com;apple.com;1484307740389.089;2017-01-13 13:42:20.389;5;link;DÇcouvrez quelle carte SIM est utilisÇe par votre iPhone ou iPad - Assistance Apple
http://www.apple.com/fr/itunes/download/;www.apple.com;apple.com;1484301761137.2869;2017-01-13 12:02:41.137;5;link;iTunes - TÇlÇcharger iTunes - Apple (FR)
http://www.apple.com/fr/itunes/download/thank-you/;www.apple.com;apple.com;1484301772493.959;2017-01-13 12:02:52.493;5;link;iTunes - TÇlÇcharger iTunes - Merci - Apple (FR)
http://www.asciitable.com/;www.asciitable.com;asciitable.com;1484126343183.633;2017-01-11 11:19:03.183;3;link;Ascii Table - ASCII character codes and html, octal, hex and decimal chart conversion
http://askubuntu.com/questions/25961/how-do-i-install-a-tar-gz-or-tar-bz2-file;askubuntu.com;askubuntu.com;1484034632787.71;2017-01-10 09:50:32.787;2;link;software installation - How do I install a .tar.gz (or .tar.bz2) file? - Ask Ubuntu
http://www.autonet.ca/fr/2014/06/17/systeme-de-detection-de-fatigue--ce-que-vous-devez-savoir-;www.autonet.ca;autonet.ca;1484730941971.772;2017-01-18 11:15:41.971;3;link;Web Site Blocked
http://www.autonet.ca/fr/2014/06/17/systeme-de-detection-de-fatigue--ce-que-vous-devez-savoir-;www.autonet.ca;autonet.ca;1484730948532.8838;2017-01-18 11:15:48.532;3;link;Web Site Blocked
http://b3d.bdpedia.fr/files/slspark.pdf;b3d.bdpedia.fr;bdpedia.fr;1484119353522.729;2017-01-11 09:22:33.522;3;link;Bases de donnÇes documentaires et distribuÇes Cours NFE04 - Introduction «_ Spark
https://bigdatauniversity.com/courses/what-is-spark/;bigdatauniversity.com;bigdatauniversity.com;1484120053423.83;2017-01-11 09:34:13.423;3;link;What Is Spark? Find out with Our Free Spark Course
http://bitshare.com/;bitshare.com;bitshare.com;1484302603070.8489;2017-01-13 12:16:43.070;5;link;BitShare.com - Free File Hosting and Cloud Storage
http://bitshare.com/;bitshare.com;bitshare.com;1484302733440.6309;2017-01-13 12:18:53.440;5;link;BitShare.com - Free File Hosting and Cloud Storage
http://bitshare.com/files/qh3koxp5/HAA_Setup.rar.html;bitshare.com;bitshare.com;1484302523329.212;2017-01-13 12:15:23.329;5;link;Download HAA_Setup.rar - BitShare.com - Free File Hosting and Cloud Storage
http://bitshare.com/files/qh3koxp5/HAA_Setup.rar.html;bitshare.com;bitshare.com;1484302615859.812;2017-01-13 12:16:55.859;5;link;Download HAA_Setup.rar - BitShare.com - Free File Hosting and Cloud Storage
http://bitshare.com/files/qh3koxp5/HAA_Setup.rar.html;bitshare.com;bitshare.com;1484302741187.0461;2017-01-13 12:19:01.187;5;link;Download HAA_Setup.rar - BitShare.com - Free File Hosting and Cloud Storage
http://www.blkget.com/?tp=iw&cid=5681&v=7&gnum=1&clickid=012333653044763207516&cachecode=2IXIy2yJArDZFMW_V5PPdw&ctag=012333653;www.blkget.com;blkget.com;1484499963994.864;2017-01-15 19:06:03.994;0;link;
http://www.blkget.com/?tp=iw&cid=5694&v=13&gnum=4&clickid=012333625044763236349&cachecode=2IXIy2yJArAVgQS13Nshuw&ctag=012333625;www.blkget.com;blkget.com;1484499968171.3008;2017-01-15 19:06:08.171;0;link;
http://www.boulangerie-murciano.com/;www.boulangerie-murciano.com;boulangerie-murciano.com;1484302872166.627;2017-01-13 12:21:12.166;5;link;Boulangerie Murciano- PÉtisseries Ashkenazes, SÇpharades et Franáaises.
http://www.boulangerie-murciano.com/traiteur/;www.boulangerie-murciano.com;boulangerie-murciano.com;1484302713663.778;2017-01-13 12:18:33.663;5;link;Traiteur cacher - notre boulangerie Murciano
https://www.boursedescredits.com/guide-racheter-pret-etudiant-1957.php;www.boursedescredits.com;boursedescredits.com;1483958590028.6418;2017-01-09 12:43:10.028;1;link;Peut-on racheter son pràt Çtudiant ? - Boursedescredits
https://www.bred.fr/index.html;www.bred.fr;bred.fr;1483958463066.324;2017-01-09 12:41:03.066;1;link;
http://www.brightonclick.com/a/display.php?r=1233857&sub1=809731&ix=0;www.brightonclick.com;brightonclick.com;1484302159984.172;2017-01-13 12:09:19.984;5;form_submit;
http://www.brightonclick.com/a/display.php?r=1233857&sub1=809731&ix=0&treqn=1887995280&runauction=1&crr=fd3a7911695dd0b4c7cf,,gUG91NxAzMzYDRzUichZnNyUSMzcTOwgDRzUCZpVmbvpnRzUCcoBnL1ZWYGJTJt92YuUGdpNHesFmRyUiRyUSQzUCc0RHa677ff0bbe314304f5cad&cbrandom=0.18185899171113062&cbtitle=&cbiframe=0&cbWidth=1536&cbHeight=759&cbdescription=&cbkeywords=;www.brightonclick.com;brightonclick.com;1484302160192.791;2017-01-13 12:09:20.192;5;link;
https://www.buzzfeed.com/bullo/49-images-que-seuls-ceux-qui-ont-grandi-en-france-comprendro?utm_term=.kwwX278zO#.adJ7Rv2Kw;www.buzzfeed.com;buzzfeed.com;1483956306512.9321;2017-01-09 12:05:06.512;1;link;
https://sports.bwin.fr/fr/sports?wm=4503040&param=pop&camid=prad1&tdpeh=246609111571;sports.bwin.fr;bwin.fr;1484220743604.4531;2017-01-12 13:32:23.604;4;link;Paris Sportifs en Ligne | Parier avec bwin | 100_ de Cashback
https://bytes.com/topic/c/answers/222247-printing-hexadecimal-format;bytes.com;bytes.com;1484122759170.895;2017-01-11 10:19:19.170;3;link;Printing hexadecimal format - C / C++
https://bytes.com/topic/c/answers/222247-printing-hexadecimal-format;bytes.com;bytes.com;1484122964922.718;2017-01-11 10:22:44.922;3;link;Printing hexadecimal format - C / C++
http://www.cheela.org/cheela.php?id=25718;www.cheela.org;cheela.org;1484574396482.814;2017-01-16 15:46:36.482;1;link;25718 - Tefiline sans talit
http://clashroyalearena.com/tips/how-to-take-your-lost-clash-royale-account-back;clashroyalearena.com;clashroyalearena.com;1484638431576.967;2017-01-17 09:33:51.576;2;link;How to take your lost Clash Royale account back | Clash Royale Guides
http://clashroyalearena.com/tutorials/already-linked-problem;clashroyalearena.com;clashroyalearena.com;1484638379979.6802;2017-01-17 09:32:59.979;2;link;Clash Royale Already Linked Problem? This is How to Fix!
https://clipchamp.com/;clipchamp.com;clipchamp.com;1483882826502.42;2017-01-08 15:40:26.502;0;link;Video Converter - Video Compression | Clipchamp
https://clipchamp.com/;clipchamp.com;clipchamp.com;1483882827045.624;2017-01-08 15:40:27.045;0;link;Video Converter - Video Compression | Clipchamp
https://clipchamp.com/;clipchamp.com;clipchamp.com;1483882836689.914;2017-01-08 15:40:36.689;0;link;Video Converter - Video Compression | Clipchamp
https://clipchamp.com/en;clipchamp.com;clipchamp.com;1483882827057.1711;2017-01-08 15:40:27.057;0;link;Video Converter - Video Compression | Clipchamp
https://clipchamp.com/en;clipchamp.com;clipchamp.com;1483882837935.407;2017-01-08 15:40:37.935;0;link;Video Converter - Video Compression | Clipchamp
http://cedric.cnam.fr/vertigo/Cours/RCP216/tpSparkScala.html;cedric.cnam.fr;cnam.fr;1484119342519.228;2017-01-11 09:22:22.519;3;link;Travaux pratiques - Introduction Ö Spark et Scala _ Cours Cnam RCP216
http://edition.cnn.com/;edition.cnn.com;cnn.com;1483884558825.218;2017-01-08 16:09:18.825;0;link;
http://edition.cnn.com/2017/01/08/middleeast/jerusalem-vehicle-attack/index.html;edition.cnn.com;cnn.com;1483884563669.807;2017-01-08 16:09:23.669;0;link;"4 killed in Jerusalem vehicle attack; official says it's an act of terror - CNN.com"
http://www.codeblocks.org/;www.codeblocks.org;codeblocks.org;1484766123161.643;2017-01-18 21:02:03.161;3;link;Code::Blocks
http://www.codeblocks.org/downloads;www.codeblocks.org;codeblocks.org;1484766127128.9812;2017-01-18 21:02:07.128;3;link;Downloads
http://www.codeblocks.org/downloads/26;www.codeblocks.org;codeblocks.org;1484766131913.75;2017-01-18 21:02:11.913;3;link;Download binary
http://www.codeblocks.org/downloads/26#windows;www.codeblocks.org;codeblocks.org;1484766135198.08;2017-01-18 21:02:15.198;3;link;
https://www.codecademy.com/courses/web-beginner-en-HZA3b/0/1?curriculum_id=50579fb998b470000202dc8b;www.codecademy.com;codecademy.com;1483986056550.07;2017-01-09 20:20:56.550;1;link;HTML Basics | Codecademy
https://www.codecademy.com/courses/web-beginner-en-QF3Wb/0/1?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483983300304.497;2017-01-09 19:35:00.304;1;link;Conditionals and Control Flow | Codecademy
https://www.codecademy.com/courses/web-beginner-en-QF3Wb/0/1?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483983367060.95;2017-01-09 19:36:07.060;1;reload;Conditionals and Control Flow | Codecademy
https://www.codecademy.com/courses/web-beginner-en-QF3Wb/0/1?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483983392968.3088;2017-01-09 19:36:32.968;1;reload;Conditionals and Control Flow | Codecademy
https://www.codecademy.com/courses/web-beginner-en-QF3Wb/0/2?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483983419287.393;2017-01-09 19:36:59.287;1;link;
https://www.codecademy.com/courses/web-beginner-en-QF3Wb/0/2?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483983447212.9568;2017-01-09 19:37:27.212;1;reload;
https://www.codecademy.com/courses/web-beginner-en-QF3Wb/0/2?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483983461871.669;2017-01-09 19:37:41.871;1;reload;
https://www.codecademy.com/courses/web-beginner-en-QF3Wb/0/2?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483983744577.074;2017-01-09 19:42:24.577;1;reload;
https://www.codecademy.com/courses/web-beginner-en-QF3Wb/0/2?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483983808005.5708;2017-01-09 19:43:28.005;1;reload;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/0/1?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483981397749.5068;2017-01-09 19:03:17.749;1;link;Introduction to PHP | Codecademy
https://www.codecademy.com/courses/web-beginner-en-StaFQ/0/2?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483981414950.5898;2017-01-09 19:03:34.950;1;link;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/0/3?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483981490991.5881;2017-01-09 19:04:50.991;1;link;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/0/3?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483981739195.952;2017-01-09 19:08:59.195;1;reload;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/0/4?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483981769061.016;2017-01-09 19:09:29.061;1;link;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/1/1?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483981783942.494;2017-01-09 19:09:43.942;1;link;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/1/2?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483982631147.995;2017-01-09 19:23:51.147;1;link;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/1/3?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483982684863.821;2017-01-09 19:24:44.863;1;link;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/1/4?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483982713061.807;2017-01-09 19:25:13.061;1;link;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/1/4?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483982861886.2988;2017-01-09 19:27:41.886;1;reload;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/1/5?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483982871783.66;2017-01-09 19:27:51.783;1;link;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/1/5?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483982920019.145;2017-01-09 19:28:40.019;1;reload;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/1/6?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483982929408.458;2017-01-09 19:28:49.408;1;link;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/2/1?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483982949386.368;2017-01-09 19:29:09.386;1;link;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/2/1?curriculum_id=5124ef4c78d510dd89003eb8#;www.codecademy.com;codecademy.com;1483983052725.973;2017-01-09 19:30:52.725;1;link;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/2/1?curriculum_id=5124ef4c78d510dd89003eb8#;www.codecademy.com;codecademy.com;1483983100041.881;2017-01-09 19:31:40.041;1;reload;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/2/1?curriculum_id=5124ef4c78d510dd89003eb8#;www.codecademy.com;codecademy.com;1483983134658.053;2017-01-09 19:32:14.658;1;reload;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/2/1?curriculum_id=5124ef4c78d510dd89003eb8#;www.codecademy.com;codecademy.com;1483983150898.354;2017-01-09 19:32:30.898;1;link;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/2/2?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483983164839.8718;2017-01-09 19:32:44.839;1;link;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/2/2?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483983219607.615;2017-01-09 19:33:39.607;1;reload;
https://www.codecademy.com/courses/web-beginner-en-StaFQ/2/3?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483983226162.3088;2017-01-09 19:33:46.162;1;link;
https://www.codecademy.com/en/courses/web-beginner-en-QF3Wb/0/3?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483983898590.248;2017-01-09 19:44:58.590;1;link;Conditionals and Control Flow | Codecademy
https://www.codecademy.com/en/courses/web-beginner-en-QF3Wb/0/4?curriculum_id=5124ef4c78d510dd89003eb8;www.codecademy.com;codecademy.com;1483983908259.629;2017-01-09 19:45:08.259;1;link;Conditionals and Control Flow | Codecademy
https://www.codecademy.com/learn#;www.codecademy.com;codecademy.com;1483981370634.6418;2017-01-09 19:02:50.634;1;form_submit;Dashboard | Codecademy
https://www.codecademy.com/learn#;www.codecademy.com;codecademy.com;1483981371194.8882;2017-01-09 19:02:51.194;1;link;Dashboard | Codecademy
https://www.codecademy.com/learn/php;www.codecademy.com;codecademy.com;1483980790399.782;2017-01-09 18:53:10.399;1;link;PHP | Codecademy
https://www.codecademy.com/learn/php;www.codecademy.com;codecademy.com;1483980792224.104;2017-01-09 18:53:12.224;1;link;PHP | Codecademy
https://www.codecademy.com/learn/php;www.codecademy.com;codecademy.com;1483981393686.03;2017-01-09 19:03:13.686;1;link;PHP | Codecademy
https://www.codecademy.com/learn/php;www.codecademy.com;codecademy.com;1483981394517.332;2017-01-09 19:03:14.517;1;link;PHP | Codecademy
https://www.codecademy.com/learn/php;www.codecademy.com;codecademy.com;1483986093473.645;2017-01-09 20:21:33.473;1;link;PHP | Codecademy
https://www.codecademy.com/learn/php;www.codecademy.com;codecademy.com;1483986094366.197;2017-01-09 20:21:34.366;1;link;PHP | Codecademy
https://www.codecademy.com/learn/python;www.codecademy.com;codecademy.com;1483981375396.2568;2017-01-09 19:02:55.396;1;link;Python | Codecademy
https://www.codecademy.com/learn/web;www.codecademy.com;codecademy.com;1483986050474.608;2017-01-09 20:20:50.474;1;link;HTML & CSS | Codecademy
https://www.codecademy.com/learn/web;www.codecademy.com;codecademy.com;1483986051697.0168;2017-01-09 20:20:51.697;1;link;HTML & CSS | Codecademy
https://www.codecademy.com/learn/web;www.codecademy.com;codecademy.com;1483986070803.9229;2017-01-09 20:21:10.803;1;link;HTML & CSS | Codecademy
https://www.codecademy.com/learn/web;www.codecademy.com;codecademy.com;1483986072486.855;2017-01-09 20:21:12.486;1;link;HTML & CSS | Codecademy
https://www.codecademy.com/learn/web;www.codecademy.com;codecademy.com;1483986598096.621;2017-01-09 20:29:58.096;1;link;HTML & CSS | Codecademy
https://www.codecademy.com/learn/web;www.codecademy.com;codecademy.com;1483986598936.5488;2017-01-09 20:29:58.936;1;link;HTML & CSS | Codecademy
https://www.codecademy.com/login;www.codecademy.com;codecademy.com;1483980811244.738;2017-01-09 18:53:31.244;1;form_submit;Log in | Codecademy
https://www.codecademy.com/login;www.codecademy.com;codecademy.com;1483980812197.7488;2017-01-09 18:53:32.197;1;link;Log in | Codecademy
https://www.codecademy.com/login;www.codecademy.com;codecademy.com;1483980823327.499;2017-01-09 18:53:43.327;1;form_submit;Log in | Codecademy
https://www.codecademy.com/login;www.codecademy.com;codecademy.com;1483980824212.218;2017-01-09 18:53:44.212;1;link;Log in | Codecademy
https://www.codecademy.com/login;www.codecademy.com;codecademy.com;1483981345665.3162;2017-01-09 19:02:25.665;1;form_submit;Log in | Codecademy
https://www.codecademy.com/login;www.codecademy.com;codecademy.com;1483981346889.727;2017-01-09 19:02:26.889;1;link;Log in | Codecademy
https://www.codecademy.com/login;www.codecademy.com;codecademy.com;1483981356603.31;2017-01-09 19:02:36.603;1;form_submit;Log in | Codecademy
https://www.codecademy.com/login;www.codecademy.com;codecademy.com;1483981357459.6812;2017-01-09 19:02:37.459;1;link;Log in | Codecademy
https://www.codecademy.com/login?redirect=https%3A%2F%2Fwww.codecademy.com%2Flearn%2Fphp;www.codecademy.com;codecademy.com;1483980796371.654;2017-01-09 18:53:16.371;1;link;Log in | Codecademy
https://www.codecademy.com/login?redirect=https%3A%2F%2Fwww.codecademy.com%2Flearn%2Fphp;www.codecademy.com;codecademy.com;1483980797326.927;2017-01-09 18:53:17.326;1;link;Log in | Codecademy
